time,seconds_elapsed,z,y,x
1784821989693498400,3.968498291015625,9.047987937927246,4.0294413566589355,0.05985504388809204
1784821989703498500,3.97849853515625,9.268254280090332,3.9671921730041504,-0.0071826050989329815
1784821989713499400,3.98849951171875,9.658509254455566,3.912125587463379,-0.17477671802043915
1784821989723499300,3.998499267578125,9.948206901550293,3.8139634132385254,-0.16998831927776337
1784821989733499400,4.00849951171875,9.96257209777832,3.6846764087677,-0.08858546614646912
1784821989743499300,4.018499267578125,9.854833602905273,3.643975019454956,-0.016759412363171577
1784821989753499400,4.02849951171875,9.725546836853027,3.691859006881714,-0.023942016065120697
1784821989763499300,4.038499267578125,9.584288597106934,3.7014358043670654,0.05267243832349777
1784821989773499100,4.0484990234375,9.433453559875488,3.7397429943084717,0.1628057211637497
1784821989783499300,4.058499267578125,9.47415542602539,3.7493197917938232,0.3016694188117981
1784821989793499100,4.0684990234375,9.629778861999512,3.6320040225982666,0.26575639843940735
1784821989803499300,4.078499267578125,9.80455493927002,3.4596214294433594,0.15562310814857483
1784821989823498200,4.098498291015625,10.036792755126953,3.205836057662964,-0.1867477297782898
1784821989833498400,4.108498291015625,10.041581153869629,3.141192674636841,-0.3926490843296051
1784821989843498200,4.118498291015625,10.008062362670898,3.0885202884674072,-0.5123591423034668
1784821989853498400,4.128498291015625,10.053552627563477,3.117250680923462,-0.569819986820221
1784821989863498200,4.138498291015625,10.360010147094727,3.098097085952759,-0.5315127968788147
1784821989873498400,4.148498291015625,10.656890869140625,3.00711727142334,-0.3064578175544739
1784821989883498200,4.158498291015625,10.721534729003906,2.8993782997131348,-0.0454898327589035
1784821989893498400,4.168498291015625,10.606613159179688,2.851494312286377,0.047884032130241394
1784821989903498200,4.178498291015625,10.419864654541016,2.9017724990844727,0.05267243832349777
1784821989913499100,4.1884990234375,10.307337760925293,2.7676970958709717,0.2561795711517334
1784821989923499000,4.1984990234375,10.443806648254395,2.6431987285614014,0.33279404044151306
1784821989933499100,4.2084990234375,10.656890869140625,2.6240451335906982,0.40222588181495667
1784821989943499000,4.2184990234375,10.778995513916016,2.6599581241607666,0.3974374830722809
1784821989953499100,4.2284990234375,10.738293647766113,2.695871114730835,0.3256114423274994
1784821989963499000,4.2384990234375,10.527604103088379,2.7222073078155518,0.47405192255973816
1784821989973499100,4.2484990234375,9.945813179016113,2.7485435009002686,0.8212111592292786
1784821989983499000,4.2584990234375,9.416694641113281,2.7006595134735107,1.0773907899856567
1784821989993499100,4.2684990234375,9.038411140441895,2.628833532333374,1.0893617868423462
1784821990003499000,4.2784990234375,8.904335021972656,2.5953147411346436,0.7565677165985107
